# Profile Compression settings. Method: Sum Points, using 1 datapoints
# Profile Smoothing is Disabled
#	total		H-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		Cl-		CNO-		C_4-		C_4H-		C_3N-		C_3H_2N-		Ni-		PO_2-		C_3NO-		C_6-		PO_3-		SO_3-		C_5H_2N_2-		SO_4H-		SN_4OH_8-		S_2N_8O_2H_16-		SO_4-		C_8-		NiO-		NiO_2-		Si-		S-		O_2-		P-		SnO_2-		Sn_2O_3-		Sn-		PO-		SiO_2-				SiO_3-		C_6-		F-		SnO-		^118SnO_2-		^118SnSnO_3-						
#	N/A		1.0089		11.9974		13.0053		15.9921		16.9997		18.9950		23.9959		25.0042		26.0009		34.9643		41.9927		47.9919		49.0020		49.9975		52.0148		57.9327		62.9546		65.9912		71.9909		78.9512		79.9685		90.0168		96.9524		112.0323		224.0747		95.9540		96.0035		73.9292		89.9268		27.9761		31.9721		31.9906		30.9730		151.8842		287.7884		119.8990		46.9679		59.9668		75.9648		75.9631		72.0023		18.9986		135.8889		149.8903		285.7878		285.7939		150.9328		
#Sputter Time (s)	Intensity	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	
268.698	89019.8	1	2960.91	0.0332612	1428.72	0.0160495	494.917	0.00555963	1732.05	0.0194569	499.94	0.00561606	813.122	0.00913417	9629.72	0.108175	4754.82	0.0534131	19716.8	0.221488	351.981	0.00395396	1266.42	0.0142263	1866.02	0.0209618	960.159	0.0107859	1452.21	0.0163134	581.003	0.00652667	1.00005	1.12341e-005	1003.77	0.0112758	1540.93	0.0173099	830.658	0.00933116	3744.99	0.0420692	308.862	0.00346959	244.684	0.00274864	375.172	0.00421448	517.367	0.00581182	79.0839	0.000888385	208.379	0.00234081	509.698	0.00572567	2.00021	2.24693e-005	9.0013	0.000101116	6.00243	6.7428e-005	20.0046	0.000224721	34.0213	0.000382177	1.00004	1.12339e-005	32.0115	0.0003596	8.00136	8.98829e-005	11.0031	0.000123603	9.00089	0.000101111	118.114	0.00132683	161.218	0.00181103	165.228	0.00185608	827.682	0.00929773	813.122	0.00913417	17.005	0.000191025	35.0142	0.000393331	16.0044	0.000179785	342.089	0.00384284	724.386	0.00813736	
281.805	86706.9	1	2795.1	0.0322362	1343.97	0.0155002	489.901	0.00565008	1639.69	0.0189107	502.948	0.00580055	780.691	0.00900379	9442.29	0.108899	4957.89	0.0571799	19586.5	0.225894	348.949	0.00402446	1187.9	0.0137002	1847.72	0.02131	937.979	0.0108178	1372.65	0.0158309	576.827	0.00665261	1.00002	1.15334e-005	955.085	0.0110151	1574.45	0.0181583	786.004	0.00906507	3598.34	0.0415	351.073	0.00404896	221.533	0.00255496	296.729	0.00342221	513.278	0.00591969	82.0913	0.000946768	165.231	0.00190563	494.173	0.00569935	1.00013	1.15346e-005	7.00149	8.07489e-005	5.00101	5.76773e-005	19.0053	0.00021919	35.0238	0.000403933	1.00008	1.15341e-005	39.0158	0.000449973	11.002	0.000126887	11.0014	0.000126881	3.00018	3.46014e-005	157.203	0.00181304	123.142	0.00142021	123.142	0.00142021	788.029	0.00908843	782.727	0.00902728	9.00178	0.000103819	27.008	0.000311487	8.00098	9.22761e-005	342.083	0.00394528	689.352	0.00795037	
294.912	85409.4	1	2749.18	0.0321883	1394.89	0.0163318	455.664	0.00533505	1693.04	0.0198226	475.744	0.00557017	725.051	0.00848913	9240.27	0.108188	4722.34	0.0552906	19506.3	0.228386	361.031	0.00422707	1215.4	0.0142303	1820.74	0.0213179	904.32	0.0105881	1415.54	0.0165736	520.38	0.00609277	1.00002	1.17086e-005	972.257	0.0113835	1501.85	0.0175841	807.282	0.00945192	3433.32	0.0401984	352.024	0.00412161	244.717	0.00286523	324.951	0.00380463	457.794	0.00536	85.089	0.000996248	168.231	0.0019697	495.183	0.00579776	1.0001	1.17095e-005	10.0027	0.000117115	2.00055	2.34231e-005	24.0062	0.000281073	46.0372	0.000539018	2.00015	2.34184e-005	38.0138	0.000445078	4.00017	4.68352e-005	8.00195	9.36894e-005	7.00097	8.19696e-005	118.112	0.00138289	151.2	0.00177029	150.199	0.00175858	804.318	0.00941721	725.062	0.00848926	16.0029	0.000187367	22.006	0.000257654	6.00102	7.02619e-005	293.061	0.00343125	658.311	0.00770771	
308.019	82823.4	1	2651.3	0.0320114	1315.39	0.0158819	470.708	0.00568327	1498.36	0.018091	490.879	0.00592681	707.895	0.00854704	9245.36	0.111627	4577.84	0.0552722	18983.9	0.22921	336.9	0.00406769	1153.28	0.0139246	1706.65	0.0206058	865.88	0.0104545	1398.1	0.0168805	574.828	0.0069404	2.00017	2.41498e-005	922.618	0.0111396	1443.14	0.0174243	775.976	0.00936904	3327.81	0.0401796	306.838	0.00370473	231.603	0.00279635	334.903	0.00404358	432.603	0.0052232	82.0852	0.000991087	181.311	0.00218913	468.134	0.0056522	0	0	6.00092	7.24543e-005	5.00181	6.03912e-005	21.0046	0.000253608	26.015	0.000314102	2.0002	2.41502e-005	43.0173	0.000519385	5.00057	6.03763e-005	10.0019	0.000120761	5.00042	6.03745e-005	116.113	0.00140194	133.158	0.00160773	134.16	0.00161983	780.025	0.00941793	706.895	0.00853497	16.0045	0.000193236	30.0096	0.000362332	12.002	0.000144911	305.068	0.00368335	662.325	0.00799684	
321.126	81717.7	1	2651.14	0.0324426	1292.94	0.0158221	450.641	0.00551461	1547.33	0.0189351	503.979	0.00616731	719.028	0.00879893	9069.76	0.110989	4604.98	0.0563523	18994.7	0.232443	354.983	0.00434402	1122.8	0.01374	1740.75	0.021302	856.758	0.0104844	1449.21	0.0177344	525.389	0.00642932	0	0	913.461	0.0111783	1438.37	0.0176016	778.942	0.0095321	3172.81	0.0388264	275.662	0.00337334	186.459	0.00228174	280.656	0.00343445	454.824	0.00556579	89.0944	0.00109027	143.187	0.00175222	457.701	0.005601	0	0	10.0017	0.000122393	5.00143	6.12037e-005	18.0036	0.000220314	29.0166	0.000355083	0	0	31.0103	0.000379481	5.00054	6.11929e-005	7.00082	8.56707e-005	6.00073	7.34325e-005	144.176	0.00176432	121.121	0.00148219	124.127	0.00151897	779.99	0.00954493	719.028	0.00879893	9.00118	0.00011015	23.0076	0.000281549	10.0009	0.000122384	279.053	0.00341484	640.303	0.00783554	
334.234	80898.9	1	2487.7	0.0307507	1252.19	0.0154785	451.6	0.00558228	1597.73	0.0197497	446.559	0.00551996	680.563	0.00841251	9025.16	0.111561	4541.46	0.0561376	19092.3	0.236002	342.901	0.00423863	1164.44	0.0143938	1689.32	0.0208819	838.515	0.010365	1375.86	0.0170072	488.071	0.0060331	1.00005	1.23618e-005	861.705	0.0106516	1507.84	0.0186386	685.815	0.00847744	3166.75	0.0391446	299.753	0.00370528	243.669	0.00301202	280.655	0.00346921	434.617	0.00537234	70.0652	0.000866084	159.242	0.00196841	458.85	0.0056719	1.00005	1.23618e-005	4.00055	4.94512e-005	4.00099	4.94567e-005	21.0037	0.000259629	25.0135	0.000309195	0	0	38.0162	0.000469923	5.00039	6.18104e-005	6.00082	7.41769e-005	12.0016	0.000148354	102.095	0.00126201	136.168	0.00168319	136.168	0.00168319	685.836	0.0084777	681.573	0.008425	11.0026	0.000136004	27.0076	0.000333844	10.0018	0.000123634	301.068	0.00372154	633.296	0.00782825	
347.341	84404.4	1	2663.76	0.0315595	1325.56	0.0157048	495.924	0.00587557	1501.29	0.0177869	465.688	0.00551734	690.722	0.00818347	9493.88	0.112481	4889.68	0.0579316	19958.1	0.236458	384.153	0.00455134	1163.51	0.013785	1799.97	0.0213255	897.333	0.0106313	1460.6	0.0173047	563.716	0.00667875	1.00002	1.1848e-005	829.33	0.00982566	1435.17	0.0170035	854.836	0.0101279	3246.45	0.038463	284.687	0.00337289	200.557	0.00237614	275.684	0.00326623	465.957	0.00552053	91.0994	0.00107932	148.194	0.00175576	498.094	0.00590127	1.00013	1.18493e-005	5.00091	5.92493e-005	4.00139	4.74073e-005	19.0048	0.000225163	31.0196	0.000367512	3.00034	3.55472e-005	35.0131	0.000414825	6.00119	7.11004e-005	8.0014	9.47984e-005	3.00016	3.55451e-005	131.157	0.00155391	128.147	0.00151825	131.153	0.00155387	857.942	0.0101647	691.732	0.00819545	13.0028	0.000154054	35.0119	0.000414811	4.00061	4.73981e-005	276.054	0.00327061	685.339	0.00811971	
360.448	87804.9	1	2802.46	0.0319169	1376.82	0.0156804	525.187	0.00598129	1594.73	0.0181622	473.744	0.00539542	733.164	0.00834992	10028.2	0.11421	5121.41	0.0583272	20803.5	0.236928	377.1	0.00429475	1117.65	0.0127287	1858.76	0.0211692	982.658	0.0111914	1491.31	0.0169844	523.41	0.00596106	1.00005	1.13895e-005	933.662	0.0106334	1587.92	0.0180847	815.343	0.00928585	3169.86	0.0361012	316.856	0.00360864	248.736	0.00283283	287.714	0.00327674	511.269	0.00582279	99.1497	0.0011292	145.196	0.00165362	561.783	0.00639809	1.00019	1.13911e-005	15.0038	0.000170877	8.00366	9.11529e-005	19.0045	0.00021644	30.0175	0.000341866	0	0	36.0142	0.000410161	3.00042	3.41715e-005	5.00089	5.69546e-005	10.0012	0.000113903	136.158	0.00155069	167.241	0.00190469	169.247	0.00192753	817.393	0.0093092	732.175	0.00833866	13.0027	0.000148086	28.0082	0.000318982	6.00084	6.83429e-005	306.065	0.00348575	646.322	0.00736089	
373.555	88429.5	1	2852.55	0.0322579	1473.83	0.0166667	509.041	0.00575646	1693.93	0.0191558	464.665	0.00525463	712.929	0.00806211	10253.6	0.115952	5166.48	0.0584248	21005.2	0.237536	362.015	0.00409382	1190.01	0.0134571	1919.5	0.0217066	896.236	0.010135	1598.81	0.01808	539.584	0.00610185	2.00015	2.26186e-005	872.96	0.00987181	1531.45	0.0173183	835.628	0.00944964	3185.56	0.0360237	301.805	0.00341295	225.704	0.00255236	296.752	0.0033558	506.188	0.0057242	67.0664	0.000758416	133.158	0.0015058	526.267	0.00595126	3.00034	3.39292e-005	10.0021	0.000113109	5.00156	5.65599e-005	28.0068	0.000316714	43.0338	0.000486645	1.00013	1.13099e-005	36.0123	0.000407242	12.0019	0.000135723	7.00101	7.91706e-005	8.00134	9.04827e-005	134.149	0.00151702	142.169	0.00160771	142.169	0.00160771	837.654	0.00947256	711.94	0.00805093	7.00164	7.91776e-005	25.0087	0.00028281	11.0022	0.000124418	303.064	0.00342719	659.311	0.00745578	
386.662	86729	1	2764.05	0.0318699	1436.96	0.0165684	509.018	0.00586906	1616.15	0.0186345	452.614	0.00521872	758.429	0.00874482	9823.71	0.113269	5086.84	0.0586522	21119.5	0.243511	355.981	0.00410452	1192.08	0.0137449	1909.47	0.0220165	970.444	0.0111894	1522.02	0.0175491	557.586	0.00642905	0	0	891.112	0.0102747	1456.73	0.0167963	792.043	0.00913238	2905.87	0.0335052	307.8	0.00354899	238.729	0.00275258	288.696	0.00332872	443.719	0.00511615	78.0774	0.000900246	169.262	0.00195162	496.293	0.00572234	0	0	9.00172	0.000103791	6.00165	6.92e-005	24.0055	0.000276787	34.0234	0.000392295	2.00012	2.30617e-005	27.0088	0.000311416	5.00027	5.76539e-005	8.0011	9.2254e-005	7.00091	8.07216e-005	136.146	0.00156979	137.16	0.00158148	138.162	0.00159304	795.092	0.00916755	757.429	0.00873328	12.0018	0.000138382	32.0126	0.00036911	7.0008	8.07204e-005	270.051	0.00311374	671.335	0.00774061	
399.77	86513.6	1	2874.41	0.033225	1476.76	0.0170697	494.894	0.00572042	1535.19	0.0177451	443.531	0.00512672	717.006	0.00828778	9880.86	0.114212	5262.36	0.0608269	21117.7	0.244097	342.916	0.00396373	1127.72	0.0130351	1871.31	0.0216302	960.171	0.0110985	1482.06	0.0171309	540.529	0.00624791	0	0	830.389	0.00959837	1530.42	0.01769	825.477	0.00954159	3031.65	0.0350425	249.538	0.00288438	245.705	0.00284008	270.62	0.00312806	484.048	0.00559505	70.0618	0.000809836	148.203	0.00171306	474.878	0.00548906	1.00018	1.15609e-005	3.00047	3.4682e-005	3.00106	3.46889e-005	29.0082	0.000335302	25.0178	0.000289177	1.00007	1.15597e-005	29.0091	0.000335312	6.00092	6.93639e-005	3.00069	3.46847e-005	1.00019	1.15611e-005	119.114	0.00137682	165.236	0.00190994	166.239	0.00192153	830.568	0.00960044	717.006	0.00828778	7.00131	8.09272e-005	38.0133	0.000439391	7.00059	8.09189e-005	293.061	0.00338745	666.333	0.00770206	
412.877	84724.4	1	2846.51	0.0335972	1288.82	0.015212	543.337	0.00641299	1442.17	0.0170218	453.601	0.00535384	687.647	0.00811628	9856.82	0.11634	5100.82	0.0602049	20793.9	0.24543	342.922	0.0040475	1103.45	0.0130241	1857.96	0.0219294	949.011	0.0112012	1464.66	0.0172873	518.275	0.00611719	1.00004	1.18034e-005	853.639	0.0100755	1522.35	0.0179683	837.609	0.00988628	2805.07	0.0331082	262.586	0.0030993	209.533	0.00247311	274.633	0.00324149	464.828	0.00548636	82.0939	0.000968952	127.14	0.00150063	509.009	0.00600782	1.00005	1.18036e-005	7.00135	8.26368e-005	5.00135	5.90308e-005	25.0078	0.000295167	26.0179	0.000307089	1.00008	1.1804e-005	37.0121	0.000436853	9.00127	0.000106242	10.0015	0.000118048	6.00101	7.08297e-005	134.147	0.00158334	144.18	0.00170176	146.185	0.00172542	838.674	0.00989885	687.658	0.00811641	7.00097	8.26323e-005	22.0054	0.000259729	5.00057	5.90216e-005	227.038	0.00267972	621.284	0.007333	
425.984	83356.4	1	2727.53	0.0327213	1391.06	0.0166881	462.714	0.00555103	1543.26	0.018514	432.47	0.0051882	688.7	0.00826212	9724.09	0.116657	5026.15	0.0602971	20449.7	0.245329	370.082	0.00443976	1058.79	0.012702	1883.66	0.0225977	916.61	0.0109963	1537.17	0.0184409	530.395	0.00636297	1.00004	1.19971e-005	851.573	0.0102161	1431.32	0.017171	826.412	0.0099142	2755.97	0.0330625	254.561	0.00305388	221.613	0.00265862	239.493	0.00287312	424.592	0.0050937	78.0786	0.000936685	138.183	0.00165774	488.969	0.005866	1.00008	1.19977e-005	7.00134	8.39928e-005	4.00171	4.80072e-005	34.0104	0.000408012	22.0165	0.000264124	0	0	38.0143	0.000456045	8.00066	9.59813e-005	11.0025	0.000131993	7.00091	8.39877e-005	99.0794	0.00118862	159.215	0.00191005	159.215	0.00191005	828.463	0.00993881	687.7	0.00825012	15.0033	0.00017999	28.009	0.000336015	7.00069	8.39851e-005	276.054	0.00331174	592.254	0.00710508	
439.091	81948.8	1	2684.35	0.0327565	1326.68	0.0161891	456.636	0.00557221	1441.01	0.0175843	404.275	0.00493326	646.235	0.00788583	9527.76	0.116265	4952.88	0.0604387	20410.4	0.249062	333.9	0.00407449	1058.72	0.0129192	1795.2	0.0219064	937.806	0.0114438	1517.74	0.0185205	515.256	0.00628754	1.00007	1.22036e-005	819.236	0.00999692	1415.85	0.0172772	748.611	0.00913511	2650.81	0.0323471	254.546	0.00310615	205.481	0.00250743	238.481	0.00291012	442.687	0.00540199	86.092	0.00105056	123.129	0.00150251	444.375	0.00542259	0	0	6.0011	7.32298e-005	7.00286	8.54541e-005	21.005	0.000256318	20.0113	0.000244193	1.00005	1.22034e-005	44.0195	0.000537158	2.00027	2.44088e-005	7.00134	8.54355e-005	13.0023	0.000158663	137.153	0.00167364	132.159	0.00161271	132.159	0.00161271	748.634	0.00913539	645.234	0.00787363	10.0011	0.000122041	25.007	0.000305154	9.00088	0.000109835	242.041	0.00295357	634.296	0.00774015	
452.198	80367.8	1	2669.14	0.0332116	1323.49	0.016468	484.833	0.00603268	1432.81	0.0178281	399.281	0.00496817	649.255	0.00807854	9264.78	0.11528	4877.58	0.0606907	20308.3	0.252692	337.91	0.00420455	988.568	0.0123006	1811.68	0.0225424	931.776	0.0115939	1482.99	0.0184525	504.195	0.0062736	1.00011	1.24442e-005	746.358	0.00928679	1482.42	0.0184454	813.371	0.0101206	2461.42	0.030627	222.423	0.00276756	211.536	0.0026321	245.54	0.00305521	429.614	0.0053456	87.095	0.00108371	133.153	0.0016568	460.629	0.00573152	4.00061	4.97788e-005	5.00109	6.22276e-005	6.00177	7.46788e-005	31.0102	0.000385853	18.0129	0.000224131	2.00015	2.48875e-005	24.0059	0.0002987	5.00068	6.22224e-005	6.00105	7.46699e-005	4.00055	4.9778e-005	120.121	0.00149464	135.16	0.00168177	136.162	0.00169424	811.407	0.0100962	648.255	0.0080661	15.0034	0.000186684	23.0051	0.000286248	4.00049	4.97773e-005	267.054	0.00332289	601.273	0.00748152	
465.306	78416.4	1	2545.72	0.0324642	1239.86	0.0158113	506.018	0.00645296	1373.5	0.0175155	423.39	0.00539926	634.125	0.00808665	9221.07	0.117591	4850.74	0.0618587	19561.6	0.249458	324.838	0.00414248	994.768	0.0126857	1751.92	0.0223413	876.042	0.0111717	1441.31	0.0183803	497.153	0.00633991	0	0	733.221	0.00935036	1370.86	0.0174818	748.5	0.0095452	2460.71	0.03138	235.462	0.00300272	232.638	0.00296671	234.478	0.00299017	422.546	0.00538849	67.0589	0.000855164	122.134	0.00155751	406.082	0.00517854	1.00007	1.27533e-005	3.00048	3.82635e-005	5.00149	6.37812e-005	16.0029	0.000204076	33.0187	0.000421068	2.00027	2.55084e-005	22.0044	0.000280609	5.00068	6.37709e-005	8.00146	0.000102038	7.00098	8.92796e-005	126.127	0.00160843	123.129	0.00157019	124.131	0.00158297	749.535	0.0095584	634.125	0.00808665	13.0023	0.000165811	19.0048	0.000242357	5.00063	6.37703e-005	235.039	0.00299732	537.221	0.00685087	
478.413	99501.4	1	3454.87	0.0347219	1629.28	0.0163745	581.698	0.00584613	1687.04	0.0169549	490.864	0.00493323	783.799	0.00787727	11626.3	0.116845	6291.21	0.0632273	25390.7	0.255179	420.364	0.00422471	1265.49	0.0127183	2207.55	0.0221862	1132.15	0.0113782	1791.98	0.0180096	620.218	0.00623326	1.0001	1.00511e-005	911.517	0.00916085	1791.05	0.0180003	958.497	0.00963301	3009.63	0.0302471	295.785	0.00297267	267.864	0.00269207	276.718	0.00278104	557.744	0.00560539	77.0938	0.000774801	156.224	0.00157007	570.979	0.00573841	1.00021	1.00522e-005	9.00143	9.04654e-005	3.00144	3.01648e-005	17.0032	0.000170885	21.0101	0.000211154	4.00055	4.0206e-005	35.012	0.000351875	10.0014	0.000100515	12.0031	0.000120633	3.00039	3.01542e-005	159.215	0.00160013	156.204	0.00156987	156.204	0.00156987	958.527	0.0096333	783.811	0.00787739	10.0018	0.000100519	22.006	0.000221163	8.00073	8.04083e-005	325.076	0.00326705	744.41	0.0074814	
491.52	102778	1	3423.24	0.0333071	1678.57	0.016332	599.8	0.00583588	1835.75	0.0178613	505.994	0.00492318	795.898	0.00774385	12273.2	0.119415	6463.79	0.0628908	26091.8	0.253866	446.545	0.00434475	1301.09	0.0126592	2263.91	0.0220272	1190.93	0.0115874	1875.28	0.018246	641.46	0.00624121	3.00014	2.91905e-005	1004.83	0.00977671	1795.15	0.0174662	983.824	0.00957232	3050.12	0.0296767	308.802	0.00300455	261.918	0.00254838	276.697	0.00269218	563.846	0.00548605	96.1203	0.000935222	157.216	0.00152967	636.724	0.00619514	1.00008	9.73052e-006	11.0024	0.00010705	6.00282	5.84057e-005	34.0125	0.000330931	30.0253	0.000292138	1.00008	9.73052e-006	53.0246	0.000515914	5.00082	4.86565e-005	5.00144	4.86626e-005	11.0013	0.000107039	141.169	0.00137353	182.287	0.00177359	182.289	0.00177362	989.949	0.00963191	794.91	0.00773424	6.00119	5.83898e-005	30.0117	0.000292005	7.00124	6.812e-005	301.065	0.00292927	706.377	0.00687284	
504.627	101881	1	3429.21	0.0336589	1751.6	0.0171925	597.827	0.00586787	1744.41	0.0171219	480.796	0.00471917	776.75	0.00762406	12116.1	0.118923	6497.1	0.0637712	26127	0.256446	411.338	0.00403742	1324.56	0.013001	2269.95	0.0222803	1233.82	0.0121104	1963.8	0.0192753	620.373	0.00608917	0	0	962.204	0.00944435	1815.88	0.0178235	925.775	0.00908678	2850.37	0.0279774	310.807	0.00305067	248.756	0.00244162	286.738	0.00281443	504.242	0.0049493	89.1014	0.00087456	152.225	0.00149413	586.125	0.00575301	2.00015	1.96322e-005	3.00062	2.94521e-005	7.00326	6.87393e-005	24.0081	0.000235647	39.0319	0.000383111	1.00005	9.81586e-006	34.0129	0.000333848	6.00055	5.88974e-005	11.0024	0.000107992	6.00055	5.88974e-005	138.156	0.00135605	181.295	0.00177947	182.298	0.00178931	929.861	0.0091269	776.762	0.00762417	10.0014	9.81669e-005	37.0172	0.000363336	14.0029	0.000137443	316.07	0.00310234	707.372	0.00694309	
517.734	100370	1	3354.92	0.0334255	1620.16	0.0161418	649.336	0.00646941	1689.93	0.016837	471.715	0.00469975	751.382	0.00748611	11994.7	0.119505	6503.98	0.0648	26058.3	0.259622	403.257	0.00401769	1254.23	0.012496	2235.54	0.0222729	1218.56	0.0121407	1893.73	0.0188674	643.52	0.00641147	1.00008	9.96396e-006	952.04	0.00948529	1778.7	0.0177214	996.028	0.00992355	2838.9	0.0282843	284.669	0.00283619	259.879	0.0025892	286.718	0.0028566	520.444	0.00518524	97.1225	0.000967644	141.178	0.00140657	606.189	0.00603953	2.00046	1.99308e-005	15.0034	0.00014948	4.0015	3.98674e-005	29.009	0.00028902	27.02	0.000269204	5.00065	4.98221e-005	32.0107	0.000318926	6.00128	5.97915e-005	9.0024	8.9692e-005	9.00144	8.96825e-005	141.169	0.00140649	160.21	0.0015962	162.215	0.00161617	996.09	0.00992416	753.417	0.00750638	8.00122	7.97171e-005	30.0087	0.000298981	8.00095	7.97144e-005	288.058	0.00286996	679.345	0.0067684	
530.842	98215.4	1	3336.18	0.033968	1589.46	0.0161834	589.771	0.00600488	1633.48	0.0166317	469.693	0.00478228	721.028	0.0073413	11664.7	0.118766	6455.94	0.0657325	25862.8	0.263327	397.232	0.0040445	1193.1	0.0121478	2141.74	0.0218066	1147.19	0.0116804	1858.65	0.0189243	596.137	0.00606969	1.00002	1.01819e-005	877.921	0.00893873	1738.59	0.0177018	968.666	0.00986267	2689.77	0.0273864	268.664	0.00273546	257.855	0.0026254	233.504	0.00237746	482.095	0.00490855	79.0701	0.000805068	145.185	0.00147823	606.232	0.00617247	0	0	3.00068	3.0552e-005	5.0019	5.09279e-005	31.0092	0.000315727	38.0313	0.000387224	0	0	31.0083	0.000315717	6.00063	6.10966e-005	10.002	0.000101838	14.0026	0.00014257	123.131	0.00125368	145.179	0.00147817	148.186	0.00150879	970.741	0.00988381	721.04	0.00734141	8.00122	8.14661e-005	28.0087	0.000285177	11.0017	0.000112016	260.049	0.00264775	702.367	0.0071513	
543.949	96293.3	1	3167	0.0328891	1619.18	0.0168151	587.753	0.00610377	1610.9	0.0167291	432.439	0.00449085	725.029	0.00752938	11364.8	0.118023	6312.44	0.0655542	25300.2	0.26274	393.237	0.00408374	1165.5	0.0121036	2204.42	0.0228928	1088.24	0.0113013	1856.81	0.0192829	575.836	0.00598002	2.00015	2.07715e-005	848.638	0.00881305	1649.3	0.0171279	928.99	0.0096475	2618.97	0.0271978	241.505	0.00250802	254.766	0.00264573	272.645	0.0028314	498.253	0.00517432	78.0834	0.000810891	143.196	0.00148708	564.826	0.00586568	1.00013	1.03863e-005	6.00082	6.23182e-005	8.0044	8.31251e-005	28.0085	0.000290867	26.0183	0.000270198	3.00016	3.11565e-005	27.0103	0.000280501	3.00024	3.11573e-005	7.00132	7.27083e-005	8.00122	8.30921e-005	126.137	0.00130992	139.165	0.00144522	138.164	0.00143483	931.019	0.00966857	725.029	0.00752938	14.0051	0.000145442	33.0115	0.000342822	6.00073	6.23172e-005	278.055	0.00288759	655.319	0.00680544	
557.056	93646.6	1	3156.55	0.0337071	1520.04	0.0162317	563.467	0.00601695	1537.05	0.0164133	463.665	0.00495121	698.776	0.00746184	11146	0.119022	6181.41	0.0660079	24838.8	0.265239	390.183	0.00416655	1137.05	0.0121419	2142.74	0.0228812	1118.75	0.0119465	1762.95	0.0188255	531.48	0.00567538	1.00004	1.06788e-005	789.868	0.00843456	1637.89	0.0174901	938.109	0.0100175	2478.73	0.0264689	272.621	0.00291117	249.785	0.00266731	235.491	0.00251467	486.086	0.00519064	75.0739	0.000801672	134.165	0.00143267	522.266	0.00557699	1.0001	1.06795e-005	10.0028	0.000106814	4.00118	4.27263e-005	18.0038	0.000192253	16.0076	0.000170936	1.00002	1.06787e-005	27.0101	0.000288426	3.00048	3.20405e-005	5.0005	5.33975e-005	7.00048	7.47542e-005	121.119	0.00129336	143.18	0.00152894	143.18	0.00152894	942.183	0.010061	698.786	0.00746195	13.0033	0.000138855	26.0081	0.000277726	3.0004	3.20396e-005	295.061	0.00315079	627.29	0.00669848	
